8/12/2014,St Charles Ave & Palm Ter
12/9/2013,St Charles Ave & Poydras St
4/18/2014,St Charles Ave & S Carrollton Ave
11/6/2014,St Charles Ave & S Carrollton Ave
12/10/2013,St Charles Ave & St Andrew St
2/12/2011,St Charles Ave & St Joseph St
11/25/2011,St Charles Ave & Toledano St
7/18/2014,St Charles Ave & US90B E
5/18/2011,St Charles Ave & Valmont St
9/15/2011,St Charles Ave & Valmont St
8/5/2011,St Charles Ave & Walnut St
11/13/2011,St Charles Ave & Walnut St
12/21/2011,St Charles Ave & Walnut St
3/24/2011,St Charles Ave & Washington Ave
5/28/2012,St Charles Exit & US90B E
9/2/2012,St Charles Exit & US90B E
11/4/2012,St Charles Exit & US90B E
1/27/2013,St Charles Exit & US90B W
5/6/2013,St Charles Exit & US90B W
7/13/2014,St Claude Ave & Port St
4/7/2014,St Claude Ave & Press St
4/9/2011,St Claude Ave & Tupelo St
4/30/2011,St Claude Bridge Eas
1/4/2014,St Claude Bridge West
3/18/2011,St James St & Tchoupitoulas St
6/18/2011,St James St & Tchoupitoulas St
9/27/2014,St James St & Tchoupitoulas St
7/15/2014,St James St & Tchoupitoulas St
1/21/2011,St Joseph St & Tchoupitoulas St
1/30/2011,St Joseph St & Tchoupitoulas St
8/27/2011,St Joseph St & Tchoupitoulas St
10/21/2011,St Joseph St & Tchoupitoulas St
10/23/2011,St Joseph St & Tchoupitoulas St
11/23/2013,St Joseph St & Tchoupitoulas St
5/29/2014,St Joseph St & Tchoupitoulas St
9/27/2014,St Mary St & Magazine St
11/8/2013,St Mary St & Sophie Wright Pl
12/12/2014,St Philip St & N Rampart St
12/28/2014,St Thomas St & Pleasant St
9/26/2013,State St & Loyola Ave
5/3/2013,State St & Tchoupitoulas St
10/23/2014,Tchoupitoulas Exit & Avery Alexander Expy E
9/10/2014,Tchoupitoulas Exit & Business 90 W
12/20/2013,Tchoupitoulas Exit & Calliope St
8/11/2014,Tchoupitoulas Exit & Calliope St
8/29/2014,Tchoupitoulas Exit & Calliope St
12/19/2014,Tchoupitoulas Exit & Calliope St
9/3/2014,Tchoupitoulas Exit & Calliope St
10/12/2014,Tchoupitoulas Exit & Calliope St
10/31/2014,Tchoupitoulas Exit & Calliope St
1/9/2011,Tchoupitoulas Exit & Us90B E
1/9/2011,Tchoupitoulas Exit & Us90B E
5/31/2011,Tchoupitoulas Exit & Us90B E
7/30/2011,Tchoupitoulas Exit & Us90B E
8/28/2011,Tchoupitoulas Exit & Us90B E
2/5/2012,Tchoupitoulas Exit & US90B E
2/6/2012,Tchoupitoulas Exit & US90B E
4/28/2012,Tchoupitoulas Exit & US90B E
10/18/2012,Tchoupitoulas Exit & US90B E
10/27/2012,Tchoupitoulas Exit & US90B E
1/2/2013,Tchoupitoulas Exit & US90B E
3/13/2013,Tchoupitoulas Exit & US90B E
3/23/2013,Tchoupitoulas Exit & US90B E
4/10/2013,Tchoupitoulas Exit & US90B E
8/3/2013,Tchoupitoulas Exit & US90B E
8/30/2013,Tchoupitoulas Exit & US90B E
9/26/2012,Tchoupitoulas Exit & US90B W
6/23/2013,Tchoupitoulas Exit & US90B W
2/9/2014,Tchoupitoulas Exit & US90B W
11/3/2013,Tchoupitoulas St & 1st St
10/3/2013,Tchoupitoulas St & 2nd St
12/29/2013,Tchoupitoulas St & 2nd St
10/15/2014,Tchoupitoulas St & 2nd St
1/11/2014,Tchoupitoulas St & 2nd St
6/22/2014,Tchoupitoulas St & 2nd St
8/29/2014,Tchoupitoulas St & 3rd St
4/19/2014,Tchoupitoulas St & 4th St
12/13/2014,Tchoupitoulas St & 4th St
7/6/2014,Tchoupitoulas St & 4th St
11/28/2013,Tchoupitoulas St & 6th St
12/18/2013,Tchoupitoulas St & 6th St
8/31/2014,Tchoupitoulas St & 6th St
11/27/2014,Tchoupitoulas St & 6th St
9/14/2013,Tchoupitoulas St & 7th St
11/16/2013,Tchoupitoulas St & 7th St
11/27/2013,Tchoupitoulas St & 7th St
12/27/2013,Tchoupitoulas St & 7th St
8/20/2014,Tchoupitoulas St & 7th St
11/6/2014,Tchoupitoulas St & 7th St
6/27/2014,Tchoupitoulas St & 7th St
7/4/2014,Tchoupitoulas St & 7th St
11/17/2013,Tchoupitoulas St & 9th St
9/24/2014,Tchoupitoulas St & 9th St
5/18/2014,Tchoupitoulas St & 9th St
10/22/2014,Tchoupitoulas St & 9th St
6/14/2014,Tchoupitoulas St & 9th St
7/6/2014,Tchoupitoulas St & 9th St
7/30/2014,Tchoupitoulas St & Aline St
9/19/2013,Tchoupitoulas St & Amelia St
10/25/2013,Tchoupitoulas St & Andrew Higgins Blvd
11/2/2013,Tchoupitoulas St & Andrew Higgins Blvd
12/29/2013,Tchoupitoulas St & Andrew Higgins Blvd
10/24/2013,Tchoupitoulas St & Andrew Higgins Dr
10/24/2013,Tchoupitoulas St & Andrew Higgins Dr
10/25/2013,Tchoupitoulas St & Andrew Higgins Dr
10/25/2013,Tchoupitoulas St & Andrew Higgins Dr
11/20/2013,Tchoupitoulas St & Andrew Higgins Dr
10/17/2014,Tchoupitoulas St & Andrew Higgins Dr
10/17/2014,Tchoupitoulas St & Andrew Higgins Dr
12/11/2013,Tchoupitoulas St & Antonine St
12/27/2013,Tchoupitoulas St & Antonine St
9/26/2014,Tchoupitoulas St & Calliope St
7/11/2014,Tchoupitoulas St & Calliope St
12/14/2013,Tchoupitoulas St & Canal St
8/24/2014,Tchoupitoulas St & Celeste St
2/5/2014,Tchoupitoulas St & Celeste St
12/4/2014,Tchoupitoulas St & Constantinople St
10/2/2014,Tchoupitoulas St & Delachaise St
11/16/2014,Tchoupitoulas St & Euterpe St
9/22/2013,Tchoupitoulas St & Felicity St
10/3/2013,Tchoupitoulas St & Felicity St
8/10/2014,Tchoupitoulas St & Felicity St
8/23/2014,Tchoupitoulas St & Felicity St
9/6/2014,Tchoupitoulas St & Felicity St
10/4/2014,Tchoupitoulas St & Felicity St
1/11/2014,Tchoupitoulas St & Felicity St
1/11/2014,Tchoupitoulas St & Felicity St
11/5/2013,Tchoupitoulas St & Foucher St
10/29/2014,Tchoupitoulas St & Gen Taylor St
8/30/2014,Tchoupitoulas St & Girod St
7/22/2014,Tchoupitoulas St & Girod St
10/20/2013,Tchoupitoulas St & Harmony St
11/8/2013,Tchoupitoulas St & Harmony St
4/20/2014,Tchoupitoulas St & Harmony St
7/6/2014,Tchoupitoulas St & Harmony St
1/26/2014,Tchoupitoulas St & Harmony St
9/28/2013,Tchoupitoulas St & Henderson St
12/6/2013,Tchoupitoulas St & Henderson St
12/21/2013,Tchoupitoulas St & Henderson St
9/18/2014,Tchoupitoulas St & Henderson St
10/9/2014,Tchoupitoulas St & Henderson St
10/24/2014,Tchoupitoulas St & Henderson St
7/4/2014,Tchoupitoulas St & Henderson St
7/17/2014,Tchoupitoulas St & Henderson St
9/13/2013,Tchoupitoulas St & Jackson Ave
12/11/2014,Tchoupitoulas St & Jackson Ave
1/24/2014,Tchoupitoulas St & Jackson Ave
11/29/2014,Tchoupitoulas St & Jackson Ave
10/13/2013,Tchoupitoulas St & Jefferson Ave
8/7/2014,Tchoupitoulas St & Jefferson Ave
5/28/2014,Tchoupitoulas St & Jefferson Ave
6/26/2014,Tchoupitoulas St & Jefferson Ave
6/29/2014,Tchoupitoulas St & Jefferson Ave
2/14/2014,Tchoupitoulas St & Jena St
1/1/2014,Tchoupitoulas St & John Churchill Chase St
3/22/2014,Tchoupitoulas St & Josephine St
8/19/2014,Tchoupitoulas St & Julia St
10/10/2013,Tchoupitoulas St & Louisiana Ave
11/16/2013,Tchoupitoulas St & Louisiana Ave
12/4/2013,Tchoupitoulas St & Louisiana Ave
7/29/2014,Tchoupitoulas St & Louisiana Ave
7/30/2014,Tchoupitoulas St & Louisiana Ave
8/10/2014,Tchoupitoulas St & Louisiana Ave
8/14/2014,Tchoupitoulas St & Louisiana Ave
8/14/2014,Tchoupitoulas St & Louisiana Ave
8/15/2014,Tchoupitoulas St & Louisiana Ave
8/15/2014,Tchoupitoulas St & Louisiana Ave
8/15/2014,Tchoupitoulas St & Louisiana Ave
5/5/2014,Tchoupitoulas St & Louisiana Ave
9/25/2014,Tchoupitoulas St & Louisiana Ave
10/23/2014,Tchoupitoulas St & Louisiana Ave
11/1/2014,Tchoupitoulas St & Louisiana Ave
3/22/2014,Tchoupitoulas St & Louisiana Ave
3/22/2014,Tchoupitoulas St & Louisiana Ave
6/13/2014,Tchoupitoulas St & Louisiana Ave
11/6/2014,Tchoupitoulas St & Louisiana Ave
2/17/2014,Tchoupitoulas St & Louisiana Ave
7/5/2014,Tchoupitoulas St & Louisiana Ave
7/13/2014,Tchoupitoulas St & Louisiana Ave
11/14/2014,Tchoupitoulas St & Lyons St
9/17/2014,Tchoupitoulas St & Marengo St
3/9/2014,Tchoupitoulas St & Market St
3/16/2014,Tchoupitoulas St & Melpomene St
9/20/2013,Tchoupitoulas St & Napoleon Ave
6/7/2014,Tchoupitoulas St & Napoleon Ave
6/24/2014,Tchoupitoulas St & Napoleon Ave
6/30/2014,Tchoupitoulas St & Napoleon Ave
2/17/2014,Tchoupitoulas St & Orange St
12/19/2013,Tchoupitoulas St & Philip St
11/5/2013,Tchoupitoulas St & Pleasant St
12/13/2013,Tchoupitoulas St & Pleasant St
1/6/2014,Tchoupitoulas St & Pleasant St
7/12/2014,Tchoupitoulas St & Pleasant St
7/24/2014,Tchoupitoulas St & Pleasant St
11/14/2013,Tchoupitoulas St & Poydras St
11/17/2013,Tchoupitoulas St & Race St
11/2/2014,Tchoupitoulas St & Race St
12/18/2014,Tchoupitoulas St & S Diamond St
9/20/2014,Tchoupitoulas St & Saint James St
12/1/2013,Tchoupitoulas St & Sixth St
10/31/2014,Tchoupitoulas St & Soniat St
8/29/2014,Tchoupitoulas St & Soniat St
11/2/2013,Tchoupitoulas St & Soraparu St
11/30/2013,Tchoupitoulas St & Soraparu St
10/19/2014,Tchoupitoulas St & Soraparu St
5/4/2014,Tchoupitoulas St & Soraparu St
3/23/2014,Tchoupitoulas St & Soraparu St
6/24/2014,Tchoupitoulas St & Soraparu St
2/18/2014,Tchoupitoulas St & St Joseph St
6/10/2011,Tchoupitoulas St & Toledano St
5/16/2013,Tchoupitoulas St & Toledano St
6/16/2013,Tchoupitoulas St & Toledano St
10/12/2013,Tchoupitoulas St & Toledano St
8/21/2014,Tchoupitoulas St & Toledano St
12/10/2014,Tchoupitoulas St & Toledano St
12/28/2012,Tchoupitoulas St & Upperline St
11/13/2013,Tchoupitoulas St & Upperline St
11/14/2014,Tchoupitoulas St & Upperline St
7/20/2013,Tchoupitoulas St & Valence St
2/5/2011,Tchoupitoulas St & Washington Av
7/25/2012,Tchoupitoulas St & Washington Av
9/19/2012,Tchoupitoulas St & Washington Av
9/21/2012,Tchoupitoulas St & Washington Av
10/19/2012,Tchoupitoulas St & Washington Av
10/20/2012,Tchoupitoulas St & Washington Av
10/24/2012,Tchoupitoulas St & Washington Av
11/2/2012,Tchoupitoulas St & Washington Av
2/23/2013,Tchoupitoulas St & Washington Av
2/24/2013,Tchoupitoulas St & Washington Av
3/7/2013,Tchoupitoulas St & Washington Av
3/20/2013,Tchoupitoulas St & Washington Av
3/22/2013,Tchoupitoulas St & Washington Av
3/24/2013,Tchoupitoulas St & Washington Av
3/28/2013,Tchoupitoulas St & Washington Av
4/19/2013,Tchoupitoulas St & Washington Av
5/22/2013,Tchoupitoulas St & Washington Av
6/3/2013,Tchoupitoulas St & Washington Av
6/6/2013,Tchoupitoulas St & Washington Av
6/7/2013,Tchoupitoulas St & Washington Av
6/23/2013,Tchoupitoulas St & Washington Av
7/6/2013,Tchoupitoulas St & Washington Av
10/7/2013,Tchoupitoulas St & Washington Ave
11/13/2013,Tchoupitoulas St & Washington Ave
12/5/2013,Tchoupitoulas St & Washington Ave
12/15/2013,Tchoupitoulas St & Washington Ave
12/26/2013,Tchoupitoulas St & Washington Ave
12/27/2013,Tchoupitoulas St & Washington Ave
12/28/2013,Tchoupitoulas St & Washington Ave
1/17/2014,Tchoupitoulas St & Washington Ave
6/12/2014,Tchoupitoulas St & Washington Ave
6/19/2014,Tchoupitoulas St & Washington Ave
10/26/2014,Tchoupitoulas St & Washington Ave
9/16/2013,Tchoupitoulas St & Webster St
6/29/2014,Thalia St & S Broad St
6/21/2014,Toledano St & S Claiborne Ave
6/23/2014,Toledano St & S Claiborne Ave
6/26/2014,Toledano St & Saint Charles Ave
10/9/2014,Toledano St & Tchoupitoulas St
11/29/2014,Toledano St & Tchoupitoulas St
1/24/2012,Toledano St & Willow St
9/30/2013,Toulouse St & Basin St
11/11/2014,Toulouse St & N Rampart St
12/16/2011,Touro St & Treasure St
3/16/2014,Tulane Ave & La Salle St
9/6/2014,Tulane Ave & S Broad St
5/8/2014,Tulane Ave & S Broad St
10/3/2013,Tulane Ave & S Carrollton Ave
5/26/2014,Tulane Ave & S Carrollton Ave
9/20/2014,Tulane Ave & S Carrollton Ave
5/19/2014,Tulane Ave & S Carrollton Ave
9/13/2014,Tulane Ave & S Carrollton Ave
10/25/2013,Tulane Ave & S Claiborne Ave
11/1/2014,Tulane Ave & S Cortez St
10/5/2014,Tulane Ave & S Dupre St
9/20/2013,Tulane Ave & S Galvez St
4/28/2014,Tulane Ave & S Jefferson Davis Pkwy
5/3/2014,Tulane Ave & S Pierce St
9/13/2014,Tulane Ave & S Pierce St
9/19/2014,Tulane Ave & S Pierce St
8/2/2014,Tulane Ave & S Prieur St
4/11/2014,Tulane Ave & S Prieur St
3/25/2014,Tulane Ave & S Robertson St
2/23/2014,Tulane Ave & S Telemachus St
4/16/2011,Tulane Ave & S White St
7/30/2011,Tullis Dr & Woodland Dr
6/28/2014,Ulloa St & S Carrollton Ave
12/11/2013,Ursulines Ave & N Peters St
12/13/2013,Ursulines Ave & N Rampart St
12/5/2013,US90B E & Annunciation St
9/15/2013,US90B E & Camp St
7/7/2014,US90B E & Camp St
10/27/2013,US90B E & Camp St Exit
12/5/2013,US90B E & Carondelet St
11/14/2014,US90B E & Earhart Blvd
3/12/2014,US90B E & S S Claiborne Exit
11/9/2014,US90B E & Tchoupitoulas Exit
8/10/2014,US90B E Onramp & Claiborne Onramp
6/6/2014,US90B & S Claiborne Ave
9/14/2013,US90B W & Gen De Gaulle
4/17/2014,Vespasian Blvd & Westbend Pkwy
3/22/2014,Veterans Blvd & Fleur De Lis Dr
4/25/2014,Veterans Blvd & Pontchartrain Blvd
3/14/2014,Veterans Blvd & Pontchartrain Blvd
9/5/2012,Veterans Blvd & West End Blvd
12/23/2012,Veterans Blvd & West End Blvd
1/23/2013,Veterans Blvd & West End Blvd
3/1/2013,Veterans Blvd & West End Blvd
3/1/2013,Veterans Blvd & West End Blvd
3/1/2013,Veterans Blvd & West End Blvd
3/1/2013,Veterans Blvd & West End Blvd
8/7/2013,Veterans Blvd & West End Blvd
8/22/2013,Veterans Blvd & West End Blvd
8/22/2013,Veterans Blvd & West End Blvd
8/23/2013,Veterans Blvd & West End Blvd
8/23/2013,Veterans Blvd & West End Blvd
8/23/2013,Veterans Blvd & West End Blvd
1/28/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
4/16/2011,Veterans Hwy & West End Blvd
6/19/2011,Veterans Hwy & West End Blvd
6/19/2011,Veterans Hwy & West End Blvd
6/19/2011,Veterans Hwy & West End Blvd
6/19/2011,Veterans Hwy & West End Blvd
6/19/2011,Veterans Hwy & West End Blvd
6/19/2011,Veterans Hwy & West End Blvd
6/19/2011,Veterans Hwy & West End Blvd
3/5/2012,W Roadway & N Roadway St
9/7/2014,Wall Blvd & General De Gaulle Dr
12/10/2014,Walmsley Ave & Panama Ct
8/16/2014,Walmsley Ave & S Carrollton Ave
2/24/2014,Washington Ave & Baronne St
2/28/2014,Washington Ave & Chestnut St
9/13/2014,Washington Ave & Chestnut St
2/11/2014,Washington Ave & Earhart Blvd
11/4/2013,Washington Ave & Laurel St
11/14/2013,Washington Ave & Laurel St
8/5/2014,Washington Ave & Prytania St
8/16/2014,Washington Ave & Prytania St
3/8/2014,Washington Ave & S Dorgenois St
8/30/2012,Washington Ave & S White St
10/4/2014,Washington Ave & Tchoupitoulas St
5/20/2014,Washington Ave & Tchoupitoulas St
2/5/2012,Wb Exp Wy & Gen De Gaulle
11/3/2013,Webster St & Benjamin St
11/22/2014,West End Blvd & Polk Ave
10/4/2013,West End Blvd & Polk St
10/10/2013,West End Blvd & Polk St
10/1/2014,West End Blvd & Polk St
9/15/2013,West End Blvd & Veterans Blvd
9/25/2013,West End Blvd & Veterans Blvd
7/11/2014,West End Blvd Exit & I-10 W
6/3/2014,Westbank Expy & Behrman Ave
3/1/2014,Westbank Expy & General De Gaulle Dr
8/16/2014,Westbank Expy & General De Gaulle Dr
10/13/2014,Westbank Expy In & General De Gaulle Dr
9/17/2014,Willow St & Milan St
3/13/2014,Wisner Blvd & Filmore Ave
